mean_accelerometer_x-axis (g),var_accelerometer_x-axis (g),median_accelerometer_x-axis (g),std_accelerometer_x-axis (g),min_accelerometer_x-axis (g),max_accelerometer_x-axis (g),range_accelerometer_x-axis (g),accelerometer_sum_xyz,accelerometer_abssum,mean_accelerometer_y-axis (g),var_accelerometer_y-axis (g),median_accelerometer_y-axis (g),std_accelerometer_y-axis (g),min_accelerometer_y-axis (g),max_accelerometer_y-axis (g),range_accelerometer_y-axis (g),mean_accelerometer_z-axis (g),var_accelerometer_z-axis (g),median_accelerometer_z-axis (g),std_accelerometer_z-axis (g),min_accelerometer_z-axis (g),max_accelerometer_z-axis (g),range_accelerometer_z-axis (g),Activity Type,mean_gyroscope_x-axis (deg/s),var_gyroscope_x-axis (deg/s),median_gyroscope_x-axis (deg/s),std_gyroscope_x-axis (deg/s),min_gyroscope_x-axis (deg/s),max_gyroscope_x-axis (deg/s),range_gyroscope_x-axis (deg/s),gyroscope_sum_xyz,gyroscope_abssum,mean_gyroscope_y-axis (deg/s),var_gyroscope_y-axis (deg/s),median_gyroscope_y-axis (deg/s),std_gyroscope_y-axis (deg/s),min_gyroscope_y-axis (deg/s),max_gyroscope_y-axis (deg/s),range_gyroscope_y-axis (deg/s),mean_gyroscope_z-axis (deg/s),var_gyroscope_z-axis (deg/s),median_gyroscope_z-axis (deg/s),std_gyroscope_z-axis (deg/s),min_gyroscope_z-axis (deg/s),max_gyroscope_z-axis (deg/s),range_gyroscope_z-axis (deg/s),Activity Type
0.057039999999999993,0.0156881384,0.073,0.12525229898089696,-0.159,0.307,0.46599999999999997,43.798,65.28,0.9529733333333336,0.0071048726222222225,0.958,0.08429040646611109,0.727,1.163,0.43600000000000005,0.14599333333333334,0.04630921995555555,0.168,0.21519577123065303,-0.355,0.527,0.882,Sitting,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,Sitting
0.08930666666666667,0.00633835928888889,0.065,0.07961381343013843,-0.034,0.268,0.30200000000000005,10.803000000000004,56.073,0.9515266666666665,0.0010900226222222205,0.948,0.03301549064033761,0.886,1.042,0.15600000000000003,0.036010000000000014,0.047819316566666666,0.022,0.21867628258836547,-0.36,0.349,0.709,Sitting,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,Sitting
-0.0018800000000000032,0.013405312266666669,0.039,0.11578131225144526,-0.246,0.204,0.44999999999999996,62.944,63.104000000000006,0.9491433333333333,0.0022107427888888877,0.957,0.04701853665193003,0.786,1.062,0.276,0.20981333333333335,0.025094211822222223,0.1555,0.15841152679720696,-0.014,0.468,0.48200000000000004,Sitting,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,Sitting
-0.13831000000000002,0.0488742539,-0.1255,0.22107522226608753,-0.542,0.346,0.888,59.367999999999995,73.694,0.9198000000000002,0.008170319999999998,0.921,0.09038982243593577,0.585,1.143,0.558,0.1978933333333333,0.03983746195555555,0.221,0.19959324125720176,-0.304,0.583,0.887,Sitting,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,Sitting
-0.49359,0.010917075233333334,-0.468,0.10448480862466722,-0.791,-0.336,0.455,45.227999999999994,51.476,0.8320633333333334,0.0025133193222222215,0.8325,0.050133016288891115,0.656,0.941,0.2849999999999999,0.15075999999999998,0.01519748906666667,0.136,0.12327809645945491,-0.143,0.353,0.496,Sitting,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,Sitting
-0.4117733333333333,0.006621488622222223,-0.419,0.08137252989935992,-0.523,-0.196,0.327,64.238,64.238,0.8618633333333332,0.0017020246555555564,0.8574999999999999,0.04125560150519631,0.771,0.969,0.19799999999999995,0.21412666666666666,0.0010659239555555553,0.2075,0.03264849086183855,0.165,0.298,0.13299999999999998,Sitting,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,Sitting
-0.11849305555555557,0.03871008328510803,,0.19674878216931363,-0.444,0.269,0.7130000000000001,0.08699999999999974,56.233000000000004,0.9405798611111111,0.002193472788869598,,0.046834525607393505,0.788,1.076,0.28800000000000003,0.0003020833333333324,0.06064142610677084,,0.24625479915479992,-0.597,0.318,0.915,Sitting,-0.7928333333333333,0.30056747222222224,,0.5482403416588588,-1.463,0.183,1.6460000000000001,-69.453,69.453,19.23275,2.2179530208333325,,1.4892793629246772,16.524,20.793,4.268999999999998,-5.78775,0.4265710208333333,,0.6531240470487466,-7.317,-4.695,2.622,Sitting
,,,,,,,0.0,0.0,,,,,,,,,,,,,,,Sitting,-14.594293333333331,429.00520741395553,-12.2865,20.71244088498397,-63.841,27.866,91.707,3000.9129999999996,4980.7970000000005,57.17174666666667,4462.718637515822,37.012,66.80358252007015,-64.085,194.756,258.841,10.003043333333332,413.0082628881222,5.061,20.322604726956683,-23.659,55.854,79.513,Sitting
,,,,,,,0.0,0.0,,,,,,,,,,,,,,,Sitting,7.4026266666666665,324.74365954728887,9.695,18.02064536988864,-28.598,49.085,77.68299999999999,-374.87900000000036,7510.009,25.858756666666665,872.0276811374557,20.549,29.5301148175461,-15.244,98.902,114.146,-1.2495966666666678,929.8380481406556,-6.4935,30.493245943006063,-60.183,67.195,127.37799999999999,Sitting
,,,,,,,0.0,0.0,,,,,,,,,,,,,,,Sitting,0.2461233333333333,859.4910012614555,4.207,29.317076956297253,-70.671,53.841,124.512,865.5469999999999,5986.153,9.69818,311.0337357942667,9.756,17.6361485533057,-29.146,60.854,90.0,2.8851566666666666,539.0171425387889,3.7195,23.21674272026093,-38.963,46.829,85.792,Sitting
,,,,,,,0.0,0.0,,,,,,,,,,,,,,,Sitting,-0.6059,503.3523098033333,-6.4025,22.43551447601176,-42.5,57.195,99.695,980.056,5592.87,-2.1766266666666674,207.54503304062223,-3.6895,14.406423325746825,-24.329,44.146,68.475,3.2668533333333336,529.7108779584888,6.372,23.015448680364432,-57.256,39.024,96.28,Sitting
,,,,,,,0.0,0.0,,,,,,,,,,,,,,,Sitting,-0.5225566666666669,361.06507382678893,-4.329,19.0017123919606,-28.598,79.146,107.744,-13.718999999999596,3402.747,1.6343733333333335,56.67169098062222,0.671,7.528060240236008,-10.427,32.5,42.927,-0.045729999999998654,195.58858751043334,1.25,13.985298978228293,-31.037,28.902,59.939,Sitting
,,,,,,,0.0,0.0,,,,,,,,,,,,,,,Sitting,-3.8766000000000007,270.75991344,-5.976,16.454783907423398,-35.854,48.78,84.634,-400.669,4271.409,-2.6471266666666673,84.85852410395555,-1.524,9.211868654293522,-29.634,14.817,44.451,-1.3355633333333332,289.9605062326556,-2.195,17.028226749507876,-39.085,40.061,79.146,Sitting
,,,,,,,0.0,0.0,,,,,,,,,,,,,,,Sitting,0.7943433333333337,295.4933782854556,-3.963,17.189920834182328,-27.805,48.902,76.707,-3589.506,4705.718,-2.5559033333333323,228.4271216473222,1.341,15.113805663939251,-39.268,26.098,65.366,-11.965019999999999,394.42663787960004,-9.6645,19.8601771865107,-79.695,19.939,99.63399999999999,Sitting
,,,,,,,0.0,0.0,,,,,,,,,,,,,,,Sitting,-1.7816633333333334,271.18341588998885,0.671,16.467647551790414,-64.756,18.659,83.41499999999999,-832.9359999999999,1499.766,2.940446666666667,177.61324630715558,1.951,13.3271619749726,-16.768,37.927,54.695,-2.776453333333333,28.393331907822223,-2.866,5.32853937846219,-14.512,7.866,22.378,Sitting
,,,,,,,0.0,0.0,,,,,,,,,,,,,,,Sitting,-14.803666666666668,179.48804544222222,-16.3105,13.397314859412024,-42.134,8.415,50.549,1379.996,1973.786,12.241243333333333,155.1305817907889,12.2865,12.455142784841485,-8.78,34.085,42.865,4.599986666666667,52.74072931982223,4.268,7.262281275179462,-10.854,23.049,33.903,Sitting
,,,,,,,0.0,0.0,,,,,,,,,,,,,,,Sitting,-1.1306933333333333,85.70403370595557,-1.89,9.25764730943859,-25.0,19.39,44.39,1150.663,3495.9170000000004,1.4567133333333342,400.5838927911555,8.506499999999999,20.014591996619753,-42.073,38.659,80.732,3.8355433333333333,225.53156640145554,5.5185,15.01770842710217,-32.561,54.085,86.646,Sitting
,,,,,,,0.0,0.0,,,,,,,,,,,,,,,Sitting,-3.4107933333333333,182.78988035062227,-2.439,13.51998078218391,-35.976,22.073,58.049,799.0310000000002,3978.051,0.9082999999999992,2408.20372911,11.951,49.073452386295386,-188.415,64.573,252.988,2.663436666666667,291.6754965059889,2.744,17.078509785867997,-43.171,30.366,73.537,Sitting
,,,,,,,0.0,0.0,,,,,,,,,,,,,,,Sitting,1.5237733333333343,176.00639172862222,1.3415,13.266740056570876,-21.585,25.793,47.378,2458.479,3201.1650000000004,34.051046666666664,1958.9352929178226,21.0675,44.259860968125764,-6.89,181.951,188.84099999999998,8.19493,124.51054997843332,6.5545,11.158429548033778,-11.951,33.11,45.061,Sitting
,,,,,,,0.0,0.0,,,,,,,,,,,,,,,Sitting,-5.554893333333333,264.9607508419556,-2.9575,16.277615023152364,-36.951,25.183,62.134,4066.159,5343.839,46.562583333333336,1503.809786456389,32.988,38.77898640315898,-32.378,137.805,170.183,13.553863333333334,210.2162291979889,16.189,14.498835442820534,-19.207,39.207,58.414,Sitting
,,,,,,,0.0,0.0,,,,,,,,,,,,,,,Sitting,7.237786666666666,533.7928300078222,6.341,23.10395702055867,-40.305,53.232,93.537,186.58599999999976,4933.040000000001,6.209366666666667,128.61523333222223,4.6645,11.340865634166654,-11.037,39.024,50.061,0.6219533333333325,373.5163273111555,6.8595,19.32657050050928,-44.878,27.378,72.256,Sitting
,,,,,,,0.0,0.0,,,,,,,,,,,,,,,Sitting,-6.293093333333333,103.96953535795556,-6.159,10.196545265821928,-25.793,18.476,44.269,1168.6569999999997,4928.903,-4.73579,939.2858187059,-0.549,30.647770207731263,-95.061,59.573,154.63400000000001,3.8955233333333323,351.3676512827889,7.4695,18.744803314059844,-28.902,48.963,77.86500000000001,Sitting
,,,,,,,0.0,0.0,,,,,,,,,,,,,,,Sitting,1.5124133333333338,154.58813866915554,0.427,12.43334784638295,-22.317,34.451,56.768,172.43899999999996,1953.057,3.6099666666666668,101.8205973388889,7.8355,10.090619274300705,-21.402,16.89,38.292,0.5747966666666665,62.792319648655564,-0.6405000000000001,7.92416050119226,-18.11,15.976,34.086,Sitting
,,,,,,,0.0,0.0,,,,,,,,,,,,,,,Sitting,-9.467056666666666,192.84389557345557,-7.4085,13.8868245316723,-38.902,13.415,52.317,-400.7950000000001,2718.1090000000004,-15.278236666666665,1881.2218421873222,-0.732,43.37305433316084,-160.488,84.39,244.878,-1.3359833333333335,103.91143880305556,-3.6585,10.19369603250242,-21.402,24.207,45.609,Sitting
,,,,,,,0.0,0.0,,,,,,,,,,,,,,,Sitting,12.007083333333334,1125.6676270897221,10.2745,33.5509705834231,-42.927,73.841,116.768,-2878.5969999999998,6343.231,-17.19512,2469.8336842922663,0.3355,49.697421304251456,-148.049,56.89,204.93900000000002,-9.595323333333333,803.6299348854554,-6.768,28.34836741128941,-86.768,53.72,140.488,Sitting
,,,,,,,0.0,0.0,,,,,,,,,,,,,,,Sitting,-21.16949,1270.3585416565668,-21.0675,35.642089468163434,-135.061,58.598,193.659,-2128.7109999999993,4501.161,-45.14371333333333,3938.701561184489,-19.695,62.75907552844042,-257.378,74.695,332.073,-7.095703333333331,346.7762667219889,1.707,18.62192972605119,-60.122,15.061,75.18299999999999,Sitting
,,,,,,,0.0,0.0,,,,,,,,,,,,,,,Sitting,-2.1331566666666673,1298.2261563787888,2.1645,36.03090557256074,-91.524,64.634,156.15800000000002,1924.4560000000001,5484.46,13.815063333333335,2492.6050676059886,-1.9815,49.92599591000653,-49.207,158.415,207.62199999999999,6.414853333333334,452.49293251182223,7.5,21.271881264049547,-35.732,53.963,89.695,Sitting
,,,,,,,0.0,0.0,,,,,,,,,,,,,,,Sitting,4.636176666666667,342.4784560987889,6.3715,18.506173459113285,-26.037,40.976,67.013,84.57599999999996,3207.376,-23.46567333333333,670.6316498666223,-15.762,25.89655671834814,-95.671,6.707,102.378,0.2819199999999999,203.48117694026664,0.8235,14.264682854528054,-32.317,35.976,68.293,Sitting
,,,,,,,0.0,0.0,,,,,,,,,,,,,,,Sitting,-8.561383333333334,281.6905835163889,-9.756,16.7836403535225,-43.659,38.476,82.13499999999999,-649.8759999999999,3307.934,-40.547943333333336,1598.0889305401222,-28.9025,39.97610449431163,-107.378,9.634,117.012,-2.1662533333333327,183.53230582248887,-5.0,13.547409561332708,-27.744,31.524,59.268,Sitting
,,,,,,,0.0,0.0,,,,,,,,,,,,,,,Sitting,-1.863606666666667,1940.9548429119557,-0.427,44.05626905347246,-150.366,61.463,211.829,-298.11199999999997,4539.572,14.601259999999998,2220.0158303524004,0.5795,47.11704394751861,-68.171,154.634,222.805,-0.9937066666666665,380.63712842728887,3.659,19.509923844733194,-58.963,31.037,90.0,Sitting
,,,,,,,0.0,0.0,,,,,,,,,,,,,,,Sitting,4.36689,418.89650305123337,8.232,20.46696125591763,-39.939,52.927,92.866,-2176.468,5007.684,2.454710000000001,361.1534450325666,-1.3715,19.00403759816757,-19.512,104.817,124.329,-7.2548933333333325,549.0942948019555,-2.988,23.43276114336412,-71.707,31.341,103.048,Sitting
,,,,,,,0.0,0.0,,,,,,,,,,,,,,,Sitting,-11.102869999999998,180.81588739309998,-8.293,13.446779815000317,-32.805,18.476,51.281,1585.1830000000002,2496.395,19.657523333333334,485.8801075427889,10.5795,22.04268830117572,-19.207,61.098,80.305,5.283943333333334,76.29327856012222,5.915,8.734602369891958,-9.268,31.037,40.305,Sitting
,,,,,,,0.0,0.0,,,,,,,,,,,,,,,Sitting,-6.951199999999999,614.7605133733333,-9.2375,24.794364548689956,-47.317,56.951,104.268,375.36899999999946,5780.245,-8.091043333333324,6177.115111648123,21.1895,78.59462520839529,-223.72,71.159,294.879,1.2512299999999983,540.3126305371,3.537,23.24462584205433,-54.329,52.317,106.646,Sitting
,,,,,,,0.0,0.0,,,,,,,,,,,,,,,Sitting,11.930589285714285,18.42277277774235,,4.292175762680548,5.061,18.659,13.597999999999999,-121.52599999999998,561.766,0.43441071428571437,35.53893102774234,,5.961453767978273,-6.037,14.39,20.427,-2.1701071428571423,152.44096863137753,,12.346698693633757,-30.305,12.012,42.317,Sitting
,,,,,,,0.0,0.0,,,,,,,,,,,,,,,Sitting,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,Sitting
,,,,,,,0.0,0.0,,,,,,,,,,,,,,,Sitting,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,Sitting
,,,,,,,0.0,0.0,,,,,,,,,,,,,,,Sitting,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,Sitting
,,,,,,,0.0,0.0,,,,,,,,,,,,,,,Sitting,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,Sitting
,,,,,,,0.0,0.0,,,,,,,,,,,,,,,Sitting,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,Sitting
,,,,,,,0.0,0.0,,,,,,,,,,,,,,,Sitting,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,Sitting
0.14702777777777779,0.026911443672839503,,0.16404707761139636,-0.204,0.544,0.748,57.147999999999996,57.147999999999996,0.9287870370370371,0.003173926868998628,,0.05633761504535516,0.819,1.115,0.29600000000000004,0.2645740740740741,0.003934420438957476,,0.06272495866046846,0.086,0.362,0.276,Sitting,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,Sitting
-0.12191,0.018253395233333334,-0.146,0.13510512659900561,-0.375,0.085,0.46,37.226,38.30200000000001,0.9594333333333332,0.0003338055555555551,0.961,0.018270346344707183,0.902,1.008,0.10599999999999998,0.12408666666666666,0.005836999155555557,0.123,0.0764002562532061,-0.032,0.242,0.274,Sitting,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,Sitting
0.06135666666666668,0.005223189455555556,0.067,0.07227163659109677,-0.069,0.202,0.271,60.936,60.936,0.9642633333333334,0.022718700655555552,0.963,0.15072723926203768,0.514,1.593,1.079,0.20312,0.0050298456,0.194,0.0709214043854181,0.084,0.415,0.33099999999999996,Sitting,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,Sitting
0.003360000000000003,0.013114450399999998,0.033,0.11451834088913443,-0.31,0.251,0.5609999999999999,-14.820999999999998,49.039,0.9580366666666666,0.01721534198888889,0.966,0.1312072482330488,0.665,1.477,0.812,-0.04940333333333333,0.05214060065555555,-0.011,0.22834316424091952,-0.675,0.228,0.903,Sitting,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,Sitting
-0.25458,0.0573383836,-0.125,0.23945434554419764,-0.78,0.031,0.811,27.281,42.739,0.9306466666666667,0.00970272182222222,0.939,0.09850239500754396,0.642,1.198,0.5559999999999999,0.09093666666666667,0.026716405988888886,0.047,0.16345154018512303,-0.179,0.41,0.589,Sitting,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,Sitting
-0.08504666666666667,0.02075265782222222,-0.095,0.14405782804909362,-0.51,0.22,0.73,38.385000000000005,38.537000000000006,0.94899,0.015101376566666665,0.948,0.12288765831712582,0.606,1.417,0.811,0.12795,0.0019229008333333335,0.1365,0.043850893187406495,-0.021,0.233,0.254,Sitting,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,Sitting
-0.03607333333333334,0.009453941288888889,-0.053,0.09723138016550464,-0.166,0.182,0.348,65.656,65.656,0.9540266666666666,0.002231779288888888,0.962,0.047241711324727514,0.833,1.094,0.2610000000000001,0.21885333333333334,0.006137018488888888,0.207,0.0783391248922841,0.118,0.375,0.257,Sitting,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,Sitting
0.12939666666666666,0.031216272655555558,0.201,0.1766812742074144,-0.45,0.298,0.748,29.29,30.499999999999996,0.9461966666666666,0.030923897988888883,0.953,0.1758519206289453,0.43,1.372,0.9420000000000002,0.09763333333333334,0.003461152222222222,0.0895,0.058831558046869896,-0.099,0.313,0.41200000000000003,Sitting,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,Sitting
0.05201333333333334,0.01813016648888889,0.0335,0.13464830666922215,-0.177,0.263,0.44,-2.401,49.977,0.9791933333333335,0.011700089288888887,0.963,0.10816695100116712,0.743,1.495,0.7520000000000001,-0.008003333333333333,0.033322843322222226,-0.091,0.18254545549594553,-0.351,0.275,0.626,Sitting,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,Sitting
-0.3162466666666667,0.03805800582222222,-0.2975,0.19508461195651033,-0.851,-0.044,0.8069999999999999,8.523,63.769000000000005,0.8818733333333332,0.018169443955555555,0.899,0.13479407982383929,0.5,1.185,0.685,0.028409999999999998,0.0674120819,-0.023,0.25963836754224134,-0.57,0.334,0.9039999999999999,Sitting,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,Sitting
-0.40443999999999997,0.15637324640000003,-0.332,0.39544057252639114,-1.258,0.216,1.474,14.014999999999999,54.805,0.7619266666666666,0.05853539462222223,0.8755,0.24194089076099193,0.101,1.22,1.119,0.04671666666666666,0.04418618972222222,0.136,0.21020511345403142,-0.54,0.292,0.8320000000000001,Sitting,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,Sitting
-0.031163333333333328,0.026948436655555554,0.0285,0.1641597900082586,-0.537,0.169,0.7060000000000001,9.11,21.819999999999997,0.9805633333333335,0.02148369932222222,0.976,0.14657318759657995,0.584,1.44,0.856,0.030366666666666663,0.008515892222222222,0.047,0.09228159200090895,-0.266,0.195,0.461,Sitting,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,Sitting
0.011080000000000001,0.01360488026666667,-0.001,0.1166399599908482,-0.261,0.575,0.836,43.885999999999996,52.418,0.9406233333333334,0.004525248122222222,0.962,0.06726996448804044,0.517,1.018,0.501,0.14628666666666665,0.011948664488888887,0.1875,0.10930994688905894,-0.216,0.279,0.495,Sitting,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,Sitting
-0.08207666666666669,0.01652485078888889,-0.034,0.1285490209565553,-0.442,0.036,0.478,0.41499999999999915,35.893,0.9866433333333333,0.008726429455555554,0.977,0.09341535984812965,0.577,1.303,0.726,0.0013833333333333304,0.028325529722222218,0.068,0.16830190053063043,-0.582,0.159,0.741,Sitting,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,Sitting
0.13095333333333334,0.009225844488888888,0.165,0.0960512596944407,-0.214,0.241,0.45499999999999996,53.005,53.011,0.9630366666666669,0.03485565532222223,0.9424999999999999,0.18669669338856065,0.496,1.803,1.307,0.17668333333333333,0.006058529722222223,0.162,0.0778365577490566,-0.003,0.343,0.34600000000000003,Sitting,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,Sitting
0.20743666666666669,0.009415292655555556,0.2315,0.09703243094736706,-0.051,0.372,0.423,92.75500000000001,92.75500000000001,0.9252166666666667,0.015552956388888888,0.915,0.12471149260949806,0.546,1.356,0.81,0.30918333333333337,0.0017755830555555559,0.308,0.0421376678941248,0.183,0.393,0.21000000000000002,Sitting,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,Sitting
0.13838666666666669,0.01202015048888889,0.156,0.10963644690014762,-0.147,0.316,0.46299999999999997,94.99100000000001,94.99100000000001,0.9301333333333334,0.02914954222222222,0.917,0.17073237016518636,0.458,1.41,0.952,0.31663666666666673,0.00920845798888889,0.321,0.09596071065227108,0.094,0.486,0.392,Sitting,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,Sitting
0.11840666666666666,0.01460566128888889,0.123,0.1208538840455237,-0.12,0.494,0.614,112.993,112.993,0.9152899999999999,0.010982519233333333,0.91,0.10479751539675611,0.621,1.19,0.569,0.37664333333333333,0.007566869455555556,0.3825,0.08698775462992223,0.128,0.539,0.41100000000000003,Sitting,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,Sitting
0.26202,0.008790892933333332,0.265,0.09375976180288287,-0.022,0.406,0.42800000000000005,67.52799999999999,67.52799999999999,0.9607733333333335,0.014947728622222222,0.932,0.12226090389908878,0.67,1.404,0.7339999999999999,0.2250933333333333,0.0028418779555555553,0.24,0.053309267070140394,0.085,0.322,0.237,Sitting,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,Sitting
0.18177000000000001,0.002608163766666667,0.163,0.051070184713457485,0.065,0.327,0.262,48.754999999999995,48.754999999999995,0.9317033333333332,0.026355815322222226,0.954,0.16234474220689202,0.544,1.392,0.8479999999999999,0.16251666666666664,0.0014187497222222223,0.163,0.037666294245946495,0.079,0.276,0.197,Sitting,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,Sitting
0.21988,0.006924572266666666,0.242,0.08321401484525708,-0.051,0.329,0.38,110.936,110.936,0.9225566666666667,0.02283874012222222,0.89,0.15112491562354047,0.577,1.466,0.889,0.3697866666666667,0.003770174488888888,0.3905,0.06140174662734675,0.196,0.438,0.242,Sitting,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,Sitting
-0.27229333333333333,0.20763761395555552,-0.109,0.45567270486123646,-1.079,0.216,1.295,54.294,54.294,0.8058866666666666,0.027483060488888888,0.875,0.16578015710237726,0.516,1.252,0.736,0.18098,0.005941792933333334,0.1835,0.0770830262336225,0.023,0.288,0.26499999999999996,Sitting,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,Sitting
0.06649000000000001,0.006895276566666666,0.0545,0.08303780203417396,-0.225,0.254,0.479,21.867,32.303,0.9673166666666668,0.029894543055555556,0.9655,0.17290038477561454,0.504,1.521,1.017,0.07289,0.011823584566666668,0.093,0.10873630749049128,-0.164,0.336,0.5,Sitting,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,Sitting
-0.1474,0.04866141333333334,-0.035500000000000004,0.22059332114398508,-0.663,0.165,0.8280000000000001,24.734,30.414,0.945,0.025147319999999994,0.945,0.15857906545316755,0.508,1.428,0.9199999999999999,0.08244666666666667,0.012220127155555557,0.062,0.11054468397691296,-0.055,0.338,0.393,Sitting,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,Sitting
-0.15824666666666667,0.046156439155555555,-0.157,0.2148404970101204,-0.713,0.157,0.87,72.821,72.821,0.9196199999999999,0.01594570893333333,0.939,0.12627631976476558,0.503,1.238,0.735,0.24273666666666666,0.014152767322222223,0.1815,0.11896540388794645,0.1,0.516,0.41600000000000004,Sitting,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,Sitting
-0.14877,0.037302270433333326,-0.2115,0.1931379569979276,-0.53,0.174,0.704,43.884,44.11,0.9468166666666665,0.027205069722222225,0.938,0.16493959416168766,0.563,1.57,1.0070000000000001,0.14628,0.009241174933333334,0.15,0.09613103002326218,-0.016,0.457,0.47300000000000003,Sitting,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,Sitting
0.14889999999999998,0.022486869999999996,0.09,0.14995622694639923,-0.164,0.453,0.617,39.135999999999996,43.354,0.9573733333333333,0.03254018062222222,0.9515,0.18038897034525758,0.475,1.549,1.0739999999999998,0.1304533333333333,0.008706354488888889,0.1195,0.09330784794908137,-0.151,0.329,0.48,Sitting,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,Sitting
-0.006063333333333318,0.02887992598888889,-0.052500000000000005,0.16994094853474512,-0.34,0.269,0.609,25.517000000000003,30.564999999999998,0.9658,0.02490628,0.9615,0.15781723606754744,0.544,1.501,0.9569999999999999,0.08505666666666668,0.008231626788888889,0.07050000000000001,0.09072831304994537,-0.104,0.246,0.35,Sitting,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,Sitting
-0.16399666666666665,0.031299076655555556,-0.2245,0.17691545058460992,-0.463,0.208,0.671,18.133,43.617000000000004,0.9144066666666667,0.04640642128888889,0.9315,0.21542149681238612,0.411,1.571,1.16,0.06044333333333333,0.024537360122222227,0.109,0.15664405549596264,-0.4,0.283,0.683,Sitting,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,Sitting
