mean_accelerometer_x-axis (g),var_accelerometer_x-axis (g),median_accelerometer_x-axis (g),std_accelerometer_x-axis (g),min_accelerometer_x-axis (g),max_accelerometer_x-axis (g),range_accelerometer_x-axis (g),accelerometer_sum_xyz,accelerometer_abssum,mean_accelerometer_y-axis (g),var_accelerometer_y-axis (g),median_accelerometer_y-axis (g),std_accelerometer_y-axis (g),min_accelerometer_y-axis (g),max_accelerometer_y-axis (g),range_accelerometer_y-axis (g),mean_accelerometer_z-axis (g),var_accelerometer_z-axis (g),median_accelerometer_z-axis (g),std_accelerometer_z-axis (g),min_accelerometer_z-axis (g),max_accelerometer_z-axis (g),range_accelerometer_z-axis (g),Activity Type,mean_gyroscope_x-axis (deg/s),var_gyroscope_x-axis (deg/s),median_gyroscope_x-axis (deg/s),std_gyroscope_x-axis (deg/s),min_gyroscope_x-axis (deg/s),max_gyroscope_x-axis (deg/s),range_gyroscope_x-axis (deg/s),gyroscope_sum_xyz,gyroscope_abssum,mean_gyroscope_y-axis (deg/s),var_gyroscope_y-axis (deg/s),median_gyroscope_y-axis (deg/s),std_gyroscope_y-axis (deg/s),min_gyroscope_y-axis (deg/s),max_gyroscope_y-axis (deg/s),range_gyroscope_y-axis (deg/s),mean_gyroscope_z-axis (deg/s),var_gyroscope_z-axis (deg/s),median_gyroscope_z-axis (deg/s),std_gyroscope_z-axis (deg/s),min_gyroscope_z-axis (deg/s),max_gyroscope_z-axis (deg/s),range_gyroscope_z-axis (deg/s),Activity Type
0.59251,0.014300033899999998,0.585,0.11958274917395066,0.257,0.899,0.642,-42.144999999999996,56.989000000000004,-0.8012079999999999,0.009790900735999999,-0.805,0.098948980469735,-1.02,-0.458,0.562,-0.08428999999999999,0.0120276499,-0.092,0.10967064283571971,-0.294,0.351,0.645,While sitting,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,While sitting
0.468612,0.045928369456,0.506,0.2143090512694226,0.103,1.079,0.976,-32.513,46.855,-0.8525139999999999,0.015201473803999999,-0.8534999999999999,0.12329425697898502,-1.118,-0.465,0.653,-0.065026,0.012326077324,-0.0395,0.11102286847312134,-0.373,0.128,0.501,While sitting,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,While sitting
0.67875,0.011622091499999999,0.692,0.10780580457470738,0.366,0.869,0.503,-81.225,81.781,-0.7110080000000001,0.009445527936000002,-0.7115,0.09718810593894708,-1.008,-0.509,0.499,-0.16244999999999998,0.010490099499999999,-0.167,0.10242118677305004,-0.44,0.029,0.46900000000000003,While sitting,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,While sitting
0.42781264108352146,0.08451967370024815,,0.29072267489868786,-0.103,0.91,1.0130000000000001,5.845000000000002,27.861000000000004,-0.8550541760722348,0.01513625440129631,,0.12302948590194267,-1.144,-0.669,0.47499999999999987,0.013194130925507907,0.005404734322213107,,0.07351689820859628,-0.141,0.189,0.32999999999999996,While sitting,-18.078719298245616,271.12352237734683,,16.46582893076892,-43.476,4.512,47.988,-1112.504,1112.504,-11.368157894736841,94.511140132964,,9.721684017337942,-39.939,-1.037,38.902,-19.517614035087718,170.46824900892582,,13.056348992307376,-48.232,0.0,48.232,While sitting
,,,,,,,0.0,0.0,,,,,,,,,,,,,,,While sitting,3.20766,704.4343753923999,2.134,26.541182629875404,-55.915,85.366,141.281,3812.986,17712.142,0.1011999999999989,1515.536858516,-0.183,38.92989671853754,-152.744,68.659,221.40300000000002,7.625972,1832.9184163592163,10.4575,42.812596468320116,-90.61,101.402,192.012,While sitting
,,,,,,,0.0,0.0,,,,,,,,,,,,,,,While sitting,-0.004413999999999987,502.53188943460395,4.024,22.417223053594395,-69.939,48.841,118.78,-197.07500000000005,11101.715,-3.464782,258.469541446476,-4.634,16.076987946953125,-35.732,56.829,92.561,-0.3941500000000001,895.8342764475,5.793,29.93049074852432,-132.622,76.22,208.842,While sitting
,,,,,,,0.0,0.0,,,,,,,,,,,,,,,While sitting,-13.495000000000001,830.3161568999998,-16.7375,28.815207042462834,-84.756,97.195,181.951,5213.232,16103.598000000002,20.81111,5335.0888562099,28.811,73.04169258861613,-240.488,143.476,383.964,10.426464,2234.4997436687045,4.6645,47.270495487869646,-91.646,166.159,257.805,While sitting
,,,,,,,0.0,0.0,,,,,,,,,,,,,,,While sitting,-4.729273999999999,1077.6342567149238,-2.4695,32.827340079801225,-85.305,87.378,172.683,909.9379999999992,14949.326,13.535722000000002,1797.3778144727164,3.171,42.39549285564111,-57.683,144.024,201.707,1.8198759999999985,1346.2701831766242,1.8900000000000001,36.691554657395265,-69.39,88.841,158.231,While sitting
,,,,,,,0.0,0.0,,,,,,,,,,,,,,,While sitting,-1.3377939999999995,800.022231459564,0.122,28.28466424512697,-100.061,55.183,155.244,-4103.234,19095.43,1.8414659999999998,1490.1319355008438,3.049,38.60222707954612,-96.585,96.89,193.475,-8.206468000000001,2132.5142981129766,-4.9695,46.179154367668716,-109.085,109.207,218.29199999999997,While sitting
,,,,,,,0.0,0.0,,,,,,,,,,,,,,,While sitting,17.802439999999997,376.0374838024,21.3715,19.391685945332345,-30.732,67.561,98.293,5958.960999999999,12927.621000000001,-103.43574799999999,6790.586482164496,-123.537,82.40501490907272,-259.512,39.451,298.963,11.917921999999999,1194.661321799916,8.232,34.563873072905416,-67.378,116.341,183.719,While sitting
,,,,,,,0.0,0.0,,,,,,,,,,,,,,,While sitting,-7.1447579999999995,705.399195979436,-7.8355,26.559352326053357,-65.0,60.366,125.366,2974.754,12300.132,-1.7495119999999997,5689.330070789855,7.3475,75.42764792030741,-166.585,169.329,335.914,5.949508,1062.873516189936,4.9085,32.60174099936898,-70.61,101.829,172.439,While sitting
,,,,,,,0.0,0.0,,,,,,,,,,,,,,,While sitting,1.7643740000000003,525.9996956901241,5.183,22.934683248087907,-69.573,56.89,126.463,-448.471,19615.301,0.46514599999999884,2107.474915972684,-8.1405,45.907242521988664,-66.037,213.11,279.14700000000005,-0.896942,2400.157777226636,1.25,48.991405136275034,-118.72,150.488,269.20799999999997,While sitting
,,,,,,,0.0,0.0,,,,,,,,,,,,,,,While sitting,-2.6703639999999997,658.3178984675039,0.488,25.657706414788986,-72.561,52.5,125.061,849.2780000000002,22892.198000000004,2.620094000000001,1480.3299915211642,-0.122,38.47505674487257,-72.5,155.366,227.866,1.6985560000000004,2947.166697210864,-9.1155,54.2878135239472,-132.5,112.683,245.183,While sitting
,,,,,,,0.0,0.0,,,,,,,,,,,,,,,While sitting,-0.24685599999999955,406.55930809526393,0.7625,20.163315900299335,-63.598,72.073,135.671,-609.9389999999999,9168.958999999999,3.6694880000000003,210.760136473856,5.183,14.517580255464614,-49.634,47.927,97.561,-1.2198779999999998,559.9213015271159,-1.4935,23.662656265244525,-83.963,52.988,136.951,While sitting
,,,,,,,0.0,0.0,,,,,,,,,,,,,,,While sitting,-2.323162,659.237049771756,-2.9575,25.67561196489299,-54.573,58.72,113.293,1097.178,7072.6720000000005,17.393172,11502.538838766417,4.695,107.249889691162,-314.329,344.146,658.475,2.1943560000000004,315.482633661264,0.7929999999999999,17.761830808260278,-41.89,48.049,89.939,While sitting
,,,,,,,0.0,0.0,,,,,,,,,,,,,,,While sitting,-3.623916,345.50130008094396,-1.9205,18.587665267078165,-46.22,43.659,89.87899999999999,-4093.046999999999,12550.363000000001,5.943435999999999,410.619523577904,4.1155,20.263749001058613,-45.0,92.256,137.256,-8.186093999999999,1461.3693181611638,2.7745,38.227860496778575,-169.695,39.146,208.841,While sitting
,,,,,,,0.0,0.0,,,,,,,,,,,,,,,While sitting,20.536555999999997,2563.9452333748645,14.6035,50.635414813891515,-99.695,214.573,314.26800000000003,1450.9129999999996,20620.671000000002,-36.718908,3036.429081735536,-18.75,55.10380278833336,-188.963,40.183,229.146,2.901825999999999,2510.1193131477235,5.4575,50.101090937700384,-124.085,113.476,237.56099999999998,While sitting
,,,,,,,0.0,0.0,,,,,,,,,,,,,,,While sitting,-2.3423160000000003,780.612690056144,-5.8845,27.939446845922774,-84.39,68.293,152.683,-1053.9030000000002,13465.855000000001,-4.983414,1559.1856458226039,-2.317,39.48652486383936,-166.402,95.061,261.46299999999997,-2.1078060000000005,1525.0545421283641,-3.75,39.05194671368336,-173.049,85.61,258.659,While sitting
,,,,,,,0.0,0.0,,,,,,,,,,,,,,,While sitting,-8.902684,1933.832316720144,-12.1035,43.97536033644459,-109.329,107.622,216.951,-384.4539999999995,17754.93,-1.714756,2727.194128736464,-0.4575,52.222544257594954,-228.963,106.768,335.731,-0.768907999999999,1865.6053004675362,-8.628,43.1926533159001,-72.622,128.902,201.524,While sitting
,,,,,,,0.0,0.0,,,,,,,,,,,,,,,While sitting,-4.255245999999999,1473.015195169484,-7.4085,38.37988008279187,-111.585,82.5,194.08499999999998,2105.849,15845.365,27.016108,3788.429204828336,10.122,61.55021693567242,-68.659,251.951,320.61,4.211698,1582.304783086796,0.7625,39.77819481935796,-86.707,112.683,199.39,While sitting
,,,,,,,0.0,0.0,,,,,,,,,,,,,,,While sitting,10.362200000000001,506.5832716,6.8595,22.507404817081866,-30.854,71.037,101.891,2815.493,9986.831,-9.151828000000002,766.708862386416,-1.829,27.689508164400753,-147.683,36.707,184.39,5.630986,981.9110848978038,-0.27449999999999997,31.33546050240532,-44.817,134.329,179.14600000000002,While sitting
,,,,,,,0.0,0.0,,,,,,,,,,,,,,,While sitting,-4.96157,322.7869858771,-4.7865,17.9662735668001,-53.841,42.927,96.768,2117.199,7806.343000000001,20.44012,9615.3323410336,22.7745,98.05780102079385,-234.207,298.049,532.256,4.2343980000000006,413.431088199596,2.3475,20.333004898430435,-44.817,61.646,106.463,While sitting
,,,,,,,0.0,0.0,,,,,,,,,,,,,,,While sitting,0.8762519999999999,680.334028588496,-0.27449999999999997,26.083213540292462,-62.439,63.537,125.976,570.9610000000007,20150.729,-7.6742560000000015,929.1208985104641,-3.0185,30.481484519466306,-103.72,45.061,148.781,1.1419220000000014,2869.5962104599157,3.628,53.56861217597405,-162.5,125.793,288.293,While sitting
,,,,,,,0.0,0.0,,,,,,,,,,,,,,,While sitting,-0.8929239999999999,210.22041329422402,-0.732,14.498979732871689,-41.89,29.512,71.402,450.18100000000015,6389.6990000000005,2.42403,358.5990731011,2.5305,18.936712309719972,-37.805,57.622,95.42699999999999,0.9003620000000003,307.687117206956,0.0915,17.541012433920567,-39.146,49.634,88.78,While sitting
,,,,,,,0.0,0.0,,,,,,,,,,,,,,,While sitting,6.991338000000002,918.6974755877561,6.524,30.310022691970328,-98.902,98.171,197.073,-4414.576999999999,14983.469000000001,2.296112,1027.4727811794562,-2.2255,32.05421627772946,-45.0,152.073,197.073,-8.829153999999999,2438.303732174284,-4.817,49.37918318658465,-187.378,150.305,337.683,While sitting
,,,,,,,0.0,0.0,,,,,,,,,,,,,,,While sitting,-0.34953199999999923,1105.7719871769762,4.5425,33.253150033898685,-63.354,52.622,115.976,-635.7270000000001,6743.0610000000015,1.1636499999999996,2255.8568601434995,4.1765,47.49586150543539,-75.061,83.476,158.537,-1.271454,544.812051887884,-1.7985,23.34120930645805,-112.317,63.72,176.03699999999998,While sitting
,,,,,,,0.0,0.0,,,,,,,,,,,,,,,While sitting,12.464631999999998,1178.7546160005759,5.061,34.3329960242414,-76.463,80.427,156.89,6580.4400000000005,16730.434,-37.231366,2075.292890428044,-22.1035,45.55538267239168,-135.244,32.927,168.171,13.16088,1832.1471571575998,16.0675,42.80358813414595,-82.073,142.317,224.39,While sitting
,,,,,,,0.0,0.0,,,,,,,,,,,,,,,While sitting,2.715126,337.847016090124,5.366,18.38061522610503,-44.756,47.561,92.31700000000001,-2118.367,11660.059000000001,-0.6365940000000003,407.449111369164,-1.0675,20.18536874493909,-48.902,67.683,116.58500000000001,-4.236734,915.979026883244,-8.0185,30.265145413218224,-138.841,80.427,219.26800000000003,While sitting
,,,,,,,0.0,0.0,,,,,,,,,,,,,,,While sitting,-2.041467999999999,586.671075944976,1.5545,24.221293853652327,-99.085,43.902,142.987,-858.9659999999997,15925.068000000001,3.3136520000000003,311.43800148689604,1.9815,17.64760611207356,-28.963,59.817,88.78,-1.7179319999999993,1633.6932355073761,-3.659,40.41897123266964,-77.561,108.354,185.91500000000002,While sitting
,,,,,,,0.0,0.0,,,,,,,,,,,,,,,While sitting,1.7724379999999997,483.63321429015605,2.5,21.991662381233393,-47.378,74.207,121.585,2278.114,11033.36,-8.14865,620.6792882914999,-7.866,24.913435898958216,-46.341,128.902,175.243,4.556228,794.195014120016,7.4085,28.181465790835226,-87.866,94.512,182.378,While sitting
,,,,,,,0.0,0.0,,,,,,,,,,,,,,,While sitting,3.3638959999999996,999.5778736411839,4.5425,31.616101493403388,-93.659,93.78,187.43900000000002,-5213.6050000000005,10662.985,-23.407918,3503.4416355592757,-17.927,59.189877813349774,-183.354,191.829,375.183,-10.42721,835.9440679299,-8.11,28.912697347876417,-104.085,41.28,145.365,While sitting
,,,,,,,0.0,0.0,,,,,,,,,,,,,,,While sitting,-1.826456,319.52758486806397,-3.8105,17.875334538633506,-52.195,59.512,111.707,67.00800000000027,18967.744,-1.2731660000000002,244.58675432644398,-1.2195,15.639269622538132,-41.341,29.39,70.731,0.13401600000000052,2031.202812963744,-4.939,45.06886744709416,-97.927,83.11,181.037,While sitting
,,,,,,,0.0,0.0,,,,,,,,,,,,,,,While sitting,20.13571,2575.6604531659004,4.5120000000000005,50.750965046646165,-40.732,188.841,229.573,-2020.962000000001,13743.408,-41.014642,5175.681753101836,-11.432500000000001,71.94221120525721,-279.024,39.329,318.353,-4.041924000000002,1030.629860710224,-7.5,32.103424438994416,-60.61,84.024,144.63400000000001,While sitting
,,,,,,,0.0,0.0,,,,,,,,,,,,,,,While sitting,-2.972669999999999,691.9387976291,1.646,26.304729567686113,-113.232,34.024,147.256,-2020.4959999999994,18472.073999999997,7.256938000000001,568.7521820101558,10.0305,23.84852578274296,-36.524,82.5,119.024,-4.040991999999999,2568.707229631936,-3.8415,50.68241538869212,-176.524,105.732,282.256,While sitting
,,,,,,,0.0,0.0,,,,,,,,,,,,,,,While sitting,9.367578,677.065397035916,6.1285,26.020480338301137,-25.976,130.793,156.769,425.6729999999998,6168.112999999999,-17.451186,1541.0577030154036,-7.012,39.25630781180782,-184.878,16.768,201.646,0.8513459999999996,217.363972650284,-0.122,14.743268723396586,-39.024,37.073,76.09700000000001,While sitting
,,,,,,,0.0,0.0,,,,,,,,,,,,,,,While sitting,13.584869999999999,493.3261469931,8.354,22.210946557792173,-34.573,75.061,109.63400000000001,-465.9699999999998,9309.874,-17.968549999999997,6400.623648855499,-30.122,80.00389771039595,-130.122,313.476,443.598,-0.9319399999999995,711.2904631923999,-2.805,26.670029306178122,-75.305,90.854,166.159,While sitting
,,,,,,,0.0,0.0,,,,,,,,,,,,,,,While sitting,2.8523140000000007,3222.867153259404,3.9325,56.770301683709626,-155.854,182.988,338.842,-1357.7360000000003,8098.244,4.427346000000003,8654.640939062287,-0.427,93.03032268600538,-268.598,272.256,540.854,-2.7154720000000006,554.499470329216,2.683,23.547812431927007,-76.646,37.134,113.78,While sitting
,,,,,,,0.0,0.0,,,,,,,,,,,,,,,While sitting,-0.4841680000000006,943.3718174477759,3.4455,30.71435848992741,-127.378,52.744,180.122,-1294.5820000000003,9192.994,0.5879340000000006,4375.557312309644,-3.8105,66.14799552752633,-154.634,271.463,426.097,-2.5891640000000007,620.3817422251041,-4.207,24.907463584739094,-67.561,84.024,151.585,While sitting
,,,,,,,0.0,0.0,,,,,,,,,,,,,,,While sitting,-13.000622,914.2481415391161,-5.6405,30.2365365334576,-87.256,32.5,119.756,5327.192,9907.315999999999,22.234897999999998,1637.209075411596,7.927,40.462440304702284,-33.963,163.171,197.134,10.654384,615.851052484544,7.378,24.816346477363343,-48.049,73.902,121.951,While sitting
,,,,,,,0.0,0.0,,,,,,,,,,,,,,,While sitting,0.3033159999999998,986.524333552144,-2.8965,31.408984917570066,-68.11,80.549,148.659,-3260.0669999999996,6438.602999999999,1.5142680000000008,2478.069240036176,-2.2865,49.780209320935725,-147.073,101.768,248.841,-6.520133999999999,229.954253244044,-7.195,15.164242587219581,-48.11,29.085,77.195,While sitting
,,,,,,,0.0,0.0,,,,,,,,,,,,,,,While sitting,3.710253999999998,540.074805581484,-0.915,23.239509581346248,-34.939,58.963,93.902,2349.0829999999996,10407.373,4.711816000000002,1741.840068598144,2.3475,41.73535753528588,-58.659,168.232,226.891,4.698166,1147.6575516704443,1.3715,33.87709479383444,-85.244,134.695,219.939,While sitting
,,,,,,,0.0,0.0,,,,,,,,,,,,,,,While sitting,0.7055714285714285,8.852464873469389,,2.975309206363162,-5.732,4.268,10.0,-81.828,89.514,4.191657142857143,0.5997173681632653,,0.7744142096857891,3.049,5.366,2.3169999999999997,-2.337942857142857,5.391906396734693,,2.3220478885532687,-5.549,0.61,6.159000000000001,While sitting
,,,,,,,0.0,0.0,,,,,,,,,,,,,,,While sitting,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,While sitting
,,,,,,,0.0,0.0,,,,,,,,,,,,,,,While sitting,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,While sitting
,,,,,,,0.0,0.0,,,,,,,,,,,,,,,While sitting,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,While sitting
,,,,,,,0.0,0.0,,,,,,,,,,,,,,,While sitting,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,While sitting
,,,,,,,0.0,0.0,,,,,,,,,,,,,,,While sitting,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,While sitting
,,,,,,,0.0,0.0,,,,,,,,,,,,,,,While sitting,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,While sitting
,,,,,,,0.0,0.0,,,,,,,,,,,,,,,While sitting,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,While sitting
,,,,,,,0.0,0.0,,,,,,,,,,,,,,,While sitting,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,While sitting
,,,,,,,0.0,0.0,,,,,,,,,,,,,,,While sitting,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,While sitting
0.713091743119266,0.020914046629071623,,0.14461689607052014,0.415,1.153,0.738,-52.343,55.295,-0.6841559633027522,0.02664708576719131,,0.16323935116016391,-1.813,-0.308,1.505,-0.120052752293578,0.007578779327287267,,0.08705618488819314,-0.321,0.097,0.41800000000000004,While sitting,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,While sitting
0.86408,0.0041256056,0.8755,0.06423087730990447,0.499,1.015,0.5159999999999999,-64.849,64.891,-0.49493600000000004,0.006631811904,-0.479,0.08143593742322858,-0.942,-0.363,0.579,-0.129698,0.001277650796,-0.137,0.035744241438307234,-0.23,0.006,0.23600000000000002,Sitting,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,Sitting
0.729442,0.06087670263600001,0.729,0.24673204622829198,0.212,1.391,1.179,-67.05700000000002,67.309,-0.637426,0.024093628523999995,-0.654,0.15522122446366668,-1.037,-0.25,0.7869999999999999,-0.13411400000000004,0.002574437004,-0.137,0.05073891015778719,-0.271,0.036,0.307,Sitting,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,Sitting
0.6416459999999999,0.060632628683999996,0.761,0.24623693606768257,0.116,0.919,0.803,-46.273,49.081,-0.707008,0.031299111936000004,-0.6305000000000001,0.17691555029448375,-1.165,-0.436,0.7290000000000001,-0.092546,0.004350495884,-0.0795,0.06595828897113691,-0.224,0.077,0.301,Sitting,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,Sitting
0.260178,0.110494846316,0.185,0.3324076508084614,-0.224,1.334,1.558,-31.887999999999998,53.35399999999999,-0.911146,0.037442064684,-0.919,0.1934995211466943,-1.956,-0.387,1.569,-0.063776,0.013427149824000001,-0.0535,0.11587557906651427,-0.307,0.294,0.601,Sitting,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,Sitting
0.42710600000000004,0.07189955476400002,0.3845,0.268140923329506,0.035,1.421,1.3860000000000001,-100.52,100.52,-0.853106,0.020513986764,-0.8815,0.1432270462028733,-1.245,-0.168,1.0770000000000002,-0.20104,0.011249718399999999,-0.203,0.10606468969454443,-0.568,-0.027,0.5409999999999999,Sitting,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,Sitting
0.612716,0.087572527344,0.695,0.29592655734827183,0.069,1.091,1.022,-74.864,85.372,-0.681584,0.083979302944,-0.6415,0.289791826910284,-2.415,-0.113,2.302,-0.149728,0.018678754016,-0.1805,0.13667023822325033,-0.467,0.12,0.587,Sitting,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,Sitting
0.4491320000000001,0.063024326576,0.502,0.2510464629824527,-0.024,1.083,1.107,17.546000000000003,53.004000000000005,-0.871116,0.017741742543999996,-0.8755,0.13319813265958347,-1.256,-0.294,0.962,0.035092000000000005,0.017437523536,0.0205,0.1320512155794107,-0.316,0.391,0.7070000000000001,Sitting,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,Sitting
0.7238040000000001,0.014450993583999998,0.733,0.12021228549528537,0.349,1.069,0.72,-50.546,50.546,-0.679882,0.012264884076,-0.671,0.11074693709534364,-1.238,-0.382,0.856,-0.101092,0.001532291536,-0.11,0.039144495602830294,-0.197,-0.008,0.189,Sitting,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,Sitting
0.6650920000000001,0.064828739536,0.5805,0.2546148847494977,0.2,1.356,1.1560000000000001,-63.635999999999996,76.72,-0.709924,0.026868538224000003,-0.707,0.16391625369071855,-1.293,-0.215,1.0779999999999998,-0.127272,0.014133858015999999,-0.1495,0.11888590335275247,-0.393,0.397,0.79,Sitting,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,Sitting
0.593782,0.037697858476,0.586,0.1941593636062912,0.108,1.242,1.134,-81.12299999999999,81.36500000000001,-0.7755540000000001,0.010677447084000001,-0.7925,0.10333173318976123,-1.155,-0.378,0.777,-0.16224599999999997,0.0024605774839999996,-0.166,0.04960420832953591,-0.288,0.026,0.314,Sitting,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,Sitting
0.722726,0.03314547092399999,0.665,0.18205897649937502,0.314,1.283,0.9689999999999999,-65.625,68.753,-0.6726300000000001,0.026678345099999994,-0.676,0.16333507002478065,-1.764,-0.3,1.464,-0.13125,0.005918447499999999,-0.128,0.07693144675618677,-0.504,0.154,0.658,Sitting,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,Sitting
0.706078,0.017024503916,0.673,0.13047798249513212,0.352,1.102,0.7500000000000001,-56.415,56.415,-0.6964839999999999,0.017941245743999995,-0.7235,0.13394493549216407,-1.365,-0.066,1.299,-0.11283,0.0023022731000000005,-0.109,0.04798200808636505,-0.341,-0.037,0.30400000000000005,Sitting,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,Sitting
0.48792199999999997,0.094250435916,0.57,0.3070023386164998,-0.099,1.276,1.375,-72.56700000000001,73.483,-0.8110520000000001,0.013310757295999998,-0.8055000000000001,0.11537225531296508,-1.032,-0.38,0.652,-0.145134,0.0036707480440000004,-0.148,0.060586698573201696,-0.332,0.093,0.42500000000000004,Sitting,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,Sitting
0.5034919999999999,0.024190213936,0.471,0.15553203507959382,0.174,1.073,0.899,-82.29400000000001,89.05000000000001,-0.830632,0.019748828575999997,-0.8385,0.14053052542419386,-1.641,-0.378,1.263,-0.164588,0.016494942256,-0.209,0.12843263703591856,-0.565,0.196,0.7609999999999999,Sitting,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,Sitting
0.764204,0.047329206384000004,0.8525,0.21755276689575798,0.161,1.009,0.8479999999999999,-27.224000000000004,51.35200000000001,-0.580102,0.033607279595999996,-0.5125,0.18332288344884823,-1.127,-0.142,0.985,-0.05444800000000001,0.025443815296,0.007,0.1595111760849377,-0.566,0.147,0.713,Sitting,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,Sitting
0.63263,0.0518204051,0.6815,0.22764095655219865,0.14,1.103,0.963,-4.456999999999999,58.55300000000001,-0.7360099999999999,0.058046349899999995,-0.7075,0.24092810110072257,-1.688,-0.06,1.628,-0.008913999999999998,0.031797582604,0.021,0.17831876683063957,-0.78,0.254,1.034,Sitting,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,Sitting
0.811688,0.047327694655999994,0.7355,0.2175492924741425,0.388,1.431,1.0430000000000001,-38.160000000000004,39.71,-0.573364,0.075871619504,-0.686,0.2754480341262213,-1.343,0.127,1.47,-0.07632000000000001,0.0055114096,-0.052,0.0742388685258605,-0.32,0.049,0.369,Sitting,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,Sitting
0.6679380000000001,0.023289498156,0.643,0.152608971413872,0.396,1.097,0.701,-61.282,61.282,-0.684816,0.034341246144000005,-0.75,0.1853139124404857,-1.695,-0.168,1.5270000000000001,-0.12256399999999999,0.005794465904,-0.1,0.0761213892674063,-0.357,-0.003,0.354,Sitting,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,Sitting
0.61633,0.0699748571,0.604,0.26452761122423496,-0.001,1.487,1.488,-111.00900000000001,111.00900000000001,-0.717938,0.013645218155999998,-0.741,0.11681274825976828,-1.053,-0.372,0.6809999999999999,-0.22201800000000002,0.005485457676,-0.227,0.07406387564798375,-0.494,-0.058,0.436,Sitting,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,Sitting
